0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-207.92078811866472,-203.72036379441903,-199.51993849830995,-195.3195153281674,-191.11909141100017,-186.9186616926617,-182.7182347393278,-178.51780624959224,-174.31737504398544,-170.1169465876898,-165.9165182572872,-161.71608911463426,-157.51566019175954,-153.31523616289195,-149.11480822182176,-144.91438047284413,-140.71395635506912,-136.51353801402442,-132.31311520311482,-128.11269679817138,-123.91227737154637,-119.71185823373719,-115.51143567541426,-111.31102070059143,-107.11060408535796,-102.91018099492351,-98.70975870158972,-94.50933981565778,-90.3089165478528,-86.10849714654456,-81.9080796062227,-77.70765967803588,-73.50723523536998,-69.30682007928591,-65.1064002051489,-60.90597986520925,-56.705562849067874,-52.50514745134537,-48.304723439186475,-44.10430583441313,-39.90389026666448,-35.703469321375856,-31.503045550535568,-27.302624721950625,-23.102201431515436,-18.90177798757151,-14.701364127637971,-10.500937316877458,-6.300516660835401,-2.1000997685368543,2.1003180209405286,6.300737568473333,10.50115580849581,14.701568166144735,18.901990379173444,23.102405895449003,27.302820625492355,31.50324011141871,35.70365522513948,39.90407309954385,44.104492237159775,48.304914296706755,52.50533165510542,56.70575939360687,60.90618390969732,65.1066074130977,69.30703383221382,73.50746474861216,77.70788999636547,81.90831791751944,86.10874672306522,90.30917319747574,94.50959983685695,98.71003130502285,102.91045983205782,107.11088504655488,111.3113137793032,115.51174129736715,119.71216304353958,123.91259041203192,128.11301446462244,132.31343490090975,136.51385008240496,140.71427017097656,144.91468597135602,149.1150982594804,153.31550969751612,157.51592692233388,161.71633508184672,165.91674362258252,170.11715552785728,174.3175647846919,178.51796886914124,182.71837499882582,186.9187819239542,191.11918644701527,195.3195896370304,199.51999483109861,203.7204008018428,207.9208082443829
-202.97031362774158,-198.86992272659373,-194.76953018212134,-190.66913857484104,-186.5687424224638,-182.46834659705067,-178.3679503618789,-174.2675501323706,-170.16715750453736,-166.0667637301335,-161.96636962377823,-157.86597279539006,-153.76557288043472,-149.66517590302584,-145.56477609573946,-141.4643757695238,-137.36397524533461,-133.26357334600212,-129.16316907213948,-125.06276162355923,-120.9623576049273,-116.86195151062883,-112.76154300799635,-108.66112944808793,-104.56071748663324,-100.46030649864005,-96.35989082011251,-92.25948187775678,-88.1590715734841,-84.05865890929911,-79.95824456280724,-75.85782998179612,-71.75741354053699,-67.65699877939834,-63.55659037672583,-59.45618035735416,-55.355771901104525,-51.25536045652636,-47.15494761887673,-43.05453501060044,-38.95412061606607,-34.853705548903704,-30.753296660161908,-26.652885246728097,-22.55247112783605,-18.45205714186246,-14.351645590300322,-10.251236045646765,-6.150826853407778,-2.050418225420961,2.049994622358247,6.150403114829805,10.250810633320915,14.351218051420576,18.45162902592715,22.552039009646442,26.652447755167525,30.752856397318894,34.85326544640468,38.953671987767244,43.05407955184684,47.15448529899832,51.25488910982966,55.35529104120932,59.455691269037096,63.55609289161678,67.65649804747763,71.7569019349862,75.8573050289345,79.9577132644841,84.05812413280455,88.15853328205067,92.2589418222869,96.35935561106744,100.45976423464117,104.56017623950129,108.66059088275365,112.76100621965423,116.86142134145808,120.96183726561993,125.06225563710541,129.1626704208848,133.26308697889942,137.36350830063802,141.4639305524363,145.56434947751504,149.6647693977608,153.76518863175212,157.86561220385246,161.96603437058548,166.06645582698445,170.1668763801946,174.26730076407327,178.36772556489595,182.46815412652947,186.56858156817668,190.66900654085956,194.7694333080313,198.86986006244985,202.97028397773443
-198.01979729316832,-194.01938896918307,-190.0189751497496,-186.0185628760941,-182.01815483391727,-178.0177490849124,-174.01734434306823,-170.01693713420894,-166.0165321604782,-162.0161227008825,-158.01571684185276,-154.01531395532936,-150.01490516180746,-146.01449897818642,-142.01409312360576,-138.01368980493908,-134.01328178838915,-130.01287405057718,-126.0124673662709,-122.01206228761934,-118.01165485144134,-114.01125061700745,-110.01085197796601,-106.01045689031731,-102.01005411312278,-98.00965382960565,-94.00925924811209,-90.00886404965733,-86.00846285681537,-82.00806266587304,-78.00766606516079,-74.00727003243412,-70.00687230512868,-66.00647789417188,-62.0060792184803,-58.00568047544866,-54.005285080213795,-50.004892068212385,-46.004499980105685,-42.00410579633063,-38.00371069664155,-34.00331290377121,-30.00292324913533,-26.002528325703942,-22.00213102762045,-18.00173518496969,-14.001338208752939,-10.000947500320068,-6.000550479879869,-2.000149987503651,2.0002585299232147,6.000663078789038,10.001060271754227,14.001459547044599,18.00185600971697,22.002260118028833,26.00266137453966,30.003061920719134,34.00346826271182,38.003870636811186,42.004278599523545,46.00468394133756,50.00508779101729,54.00549371514915,58.00590357949411,62.00631424794286,66.00672221647478,70.00713414266977,74.00753982094292,78.00794890949804,82.00835697598058,86.00876394225843,90.00916600059097,94.00957105071296,98.00997268574191,102.01037804735745,106.01078349511185,110.01119053750323,114.01158987018987,118.01198641868585,122.01238272703557,126.01278493644124,130.01318868748334,134.01358440117028,138.01398057688004,142.0143748632798,146.014766667517,150.01516225833345,154.01555149579372,158.01594749576458,162.0163408902397,166.01672642084665,170.01711960881374,174.01750760306257,178.01789290852503,182.01827650830208,186.01866549471862,190.0190577705801,194.01944123721307,198.01982403054294
-193.06928985650282,-189.1688874381955,-185.26848660634826,-181.36809000554723,-177.4676959506394,-173.56730251455264,-169.66690652066825,-165.76651019667216,-161.8661089765923,-157.96571255974217,-154.06532018288294,-150.16492088877692,-146.26452540867814,-142.364127223206,-138.46372893851165,-134.56332773549383,-130.66292762911766,-126.76252584351806,-122.86212353450675,-118.96172325324629,-115.06132063285531,-111.16091889487588,-107.26051623417898,-103.36011871465041,-99.45971986192937,-95.55932251028662,-91.65892936829688,-87.75853629271411,-83.85814404076822,-79.95775475118354,-76.05736132100571,-72.15697206103798,-68.25658077847201,-64.35618934399038,-60.45580253249022,-56.55541501751125,-52.655024346262095,-48.75463490001225,-44.854248412861416,-40.953858708081846,-37.053471246586,-33.1530923708702,-29.252705481839442,-25.352317226524335,-21.45193581090471,-17.55155325621382,-13.65116587865094,-9.750779767472158,-5.8503901844400765,-1.95000184186856,1.9503845393123465,5.85077084915258,9.751157148178311,13.651545788333934,17.551933246494755,21.452321498620908,25.352713505330417,29.253098541845958,33.15348233419956,37.05387013944985,40.95425131084069,44.854632994848686,48.755018314909904,52.65540018633182,56.55578182960338,60.45616473248247,64.35654988734146,68.2569295205435,72.1573113102021,76.05769339198899,79.95806880932007,83.85844863266546,87.75882573933842,91.65920385772964,95.55958341947222,99.45996050663754,103.36034166671499,107.26072596554788,111.16111219091155,115.06150320279967,118.9618913688301,122.86228079228381,126.76266775114671,130.66305352032737,134.56344205622293,138.46382633455585,142.3642160192555,146.26460652235164,150.16500025854816,154.0653898505528,157.96578401887737,161.86617471455628,165.7665604814862,169.66694967891027,173.5673387976298,177.46772845095475,181.36812222587974,185.26851252111948,189.16890666694187,193.0693021825764
-188.11879581213213,-184.3183970629684,-180.51800708177393,-176.7176237885651,-172.91723642139127,-169.1168487220597,-165.31646683214208,-161.51608383428467,-157.71569847690793,-153.91531404407456,-150.1149301280334,-146.31454581631348,-142.51416404233464,-138.71378190203637,-134.91340210822926,-131.1130146205902,-127.3126343002277,-123.51225397435043,-119.71186759804222,-115.91148176747971,-112.11109183601077,-108.31070463928913,-104.51031571700716,-100.709926471518,-96.90953672013119,-93.10914390200509,-89.30875907205133,-85.50837586685921,-81.70799405904621,-77.90761051276725,-74.10722868511681,-70.30685054815217,-66.50647041859034,-62.706092203771476,-58.90571334198451,-55.10533840188069,-51.30496688535822,-47.504599346714215,-43.704227275896436,-39.90385166060654,-36.10347315351592,-32.30309957434951,-28.50272952532473,-24.70236356935587,-20.901993309806006,-17.10162101718025,-13.301244289264334,-9.500864777277908,-5.700496995117722,-1.9001231024571388,1.9002543489838237,5.700630984924363,9.501009623917659,13.301380277323686,17.10175088741599,20.902125745193533,24.70250229656894,28.50287468602657,32.30324540010984,36.10361818782065,39.90398752952652,43.70435566606787,47.504726255571306,51.305096599170554,55.1054731648963,58.90584663757766,62.706220930463935,66.506591065268,70.306965107647,74.10734337722944,77.90772457072148,81.70810384475737,85.50847705789995,89.30885281438805,93.10923325272701,96.90961067191715,100.70999747773409,104.51037932693737,108.3107616970168,112.11114240701446,115.9115236255038,119.71190832728038,123.51228841263357,127.31266881159078,131.11304918817845,134.91342318019423,138.71380699887993,142.51418916068522,146.31457142761434,150.1149543836996,153.91533679213705,157.71572107795942,161.51610573587155,165.31648802899585,169.11687561414965,172.9172514205426,176.71763301370692,180.5180219217782,184.31841198789118,188.11880115260405
-183.16832055409432,-179.46795465167548,-175.7675863986782,-172.06721944945753,-168.36685256299083,-164.66648424214915,-160.96611968548578,-157.2657568539078,-153.56538781624747,-149.86502163049903,-146.16465720518605,-142.46429307690406,-138.7639291452821,-135.06356510121176,-131.3632024859097,-127.66284018256327,-123.96247546619699,-120.26211226190188,-116.56174708400839,-112.86138418322551,-109.16102443043374,-105.46066067144145,-101.76029658631245,-98.05993469288238,-94.35957084784974,-90.65920466809217,-86.95884228062181,-83.25847997341806,-79.55811270744017,-75.85774771810837,-72.15738095961275,-68.45701406987847,-64.75664530006418,-61.056277995655684,-57.355911212736984,-53.65554158590992,-49.95517311914941,-46.25480451037517,-42.5544343469987,-38.85406432258952,-35.153693277160926,-31.45332394849354,-27.752954629342273,-24.052588276686077,-20.352221610204662,-16.65185180765658,-12.951483575468668,-9.251117983532083,-5.550753134317989,-1.8503817457812228,1.8499879486133008,5.550353879237929,9.25072339431192,12.951093668374273,16.651467492764944,20.35184228246718,24.052219037604743,27.752593235850323,31.452967361514627,35.15334238289657,38.85371907629805,42.55409509653626,46.25447132311826,49.95485152922788,53.655232373203525,57.35561199180775,61.05599604740448,64.75637584514936,68.45675134968626,72.15712615386049,75.85750204624836,79.55788022931907,83.25825374295147,86.95863107881706,90.65900590783292,94.35937970576086,98.05975322267263,101.76012831334425,105.46049917265037,109.16087111719835,112.86124780290106,116.56161829870798,120.26198891069764,123.9623645161006,127.66273663977933,131.36311056865395,135.06348502744643,138.7638576479831,142.46422791175036,146.1645973520916,149.86496972508135,153.5653385691161,157.26570831509628,160.9660822949578,164.6664533805762,168.3668229109559,172.06719287746952,175.7675664061729,179.46793935696937,183.16831334803993
-178.21783586720187,-174.6174971713292,-171.01715284364482,-167.41680047113005,-163.81645859481935,-160.21610678795147,-156.61575737485612,-153.01541120231113,-149.41505961653473,-145.81470795410524,-142.21435455175,-138.6140052875753,-135.01364948000347,-131.41329708287677,-127.81294394579326,-124.21259062652057,-120.61223189294897,-117.01187849401714,-113.41152260901148,-109.81116370578849,-106.21080939837428,-102.61045510999654,-99.01009087686579,-95.4097447588771,-91.80938230463236,-88.2090255063717,-84.60866868991377,-81.00831472084568,-77.40795223484783,-73.80759753724865,-70.20723004452849,-66.60687808128507,-63.00652040172942,-59.406161686688066,-55.80580550559742,-52.20544680030404,-48.60509184086564,-45.004734989274404,-41.40437803411532,-37.80402496561494,-34.203665434549364,-30.603311490457052,-27.002962866698052,-23.402604634869412,-19.802250284871505,-16.201897240259534,-12.601539431997528,-9.00118100798905,-5.40082590376221,-1.8004624699854503,1.799898639318691,5.400256271365931,9.00061555773842,12.600971499027217,16.201322189587113,19.801681554771207,23.402038066440845,27.00238594394215,30.60274934668246,34.20311001695387,37.80346904285351,41.40383451481497,45.004193752724085,48.60455270829488,52.204917448199105,55.80527944251819,59.40564490946055,63.00600442959562,66.60636447204404,70.20673401549186,73.807092836417,77.40745983281614,81.00782277586265,84.60819165253069,88.20855905132386,91.80892098660703,95.40928492922332,99.00966009141058,102.61001617865675,106.21037913444616,109.81074679680042,113.41111356939086,117.01147988445129,120.61184308575639,124.21220532117512,127.81257301163838,131.41294015627216,135.01330792037976,138.61367163039827,142.21404613168775,145.81441722851457,149.41478850875382,153.01516443339173,156.6155424262585,160.21591267414883,163.8162845819014,167.41666789670637,171.0170417144392,174.61741945428713,178.21780468252467
-173.26733735136477,-169.76699324340697,-166.26665374260276,-162.76630720109088,-159.26596423449908,-155.76562190327544,-152.26527565506308,-148.7649322050066,-145.26458434356016,-141.76423820700697,-138.26389283736813,-134.76354707699818,-131.2631995118064,-127.76285557184858,-124.26250897650378,-120.76216596555685,-117.26182769607166,-113.76148054937548,-110.26113725158636,-106.76079617248243,-103.26045071094997,-99.76011009031947,-96.25977419206833,-92.75943810221263,-89.259101502701,-85.75876006305633,-82.25841565632176,-78.75807534129046,-75.25772921959387,-71.75737533725176,-68.25702816480118,-64.7566828606516,-61.256337155252055,-57.7559911217148,-54.25564053945266,-50.755295528597564,-47.25494955943394,-43.75460633917026,-40.254256728549755,-36.75390908720476,-33.25356274249007,-29.75320861260387,-26.25286331219779,-22.75251903828093,-19.252162297449043,-15.751807623528139,-12.251460098432522,-8.751111173180128,-5.250758782180114,-1.7504016736615269,1.7499570953899504,5.250316113489333,8.750670368956925,12.251020166617936,15.751380842802403,19.25173665994948,22.75208745287566,26.252445785071732,29.752802389277946,33.25315577650473,36.75351561307414,40.253871152772334,43.75422247735795,47.254578454089696,50.75493397666932,54.25529038640967,57.755641701268594,61.256000637213305,64.75635683945809,68.25671987041203,71.75708336201451,75.25744553088401,78.75780406095453,82.2581664885639,85.75852368361001,89.25887910684692,92.75923941034767,96.25959373586554,99.759945309826,103.26029492113128,106.76063842798953,110.26098805918598,113.76134035421413,117.26169248912102,120.76204755587385,124.26239801438363,127.76274860386857,131.26309988225455,134.76344609763262,138.2637964598085,141.7641462273231,145.26450009381654,148.76485138337856,152.26521195432352,155.76556632955888,159.26591743079237,162.76626461925582,166.26661817348375,169.76697542943953,173.26732624658712
-168.31682179422998,-164.91647143033117,-161.51612206887552,-158.11576865612915,-154.71541995978635,-151.31506988061108,-147.9147188741442,-144.5143694369222,-141.11402078243998,-137.71367052326914,-134.31332656826848,-130.91297715674585,-127.51262879953764,-124.11227885610522,-120.71192871170939,-117.31157800315927,-113.91122475972647,-110.51087252673246,-107.11052033425266,-103.71016433094427,-100.30981756983965,-96.90947094870121,-93.50912843826762,-90.10878577132725,-86.70844330473693,-83.30810344060166,-79.90775938844305,-76.507418505679,-73.10707698713075,-69.70673747766298,-66.30639708321921,-62.90605746924126,-59.50571869416177,-56.10537946698195,-52.70503672030075,-49.304691011954965,-45.90435340899809,-42.50401568187491,-39.10367654327104,-35.70333625509484,-32.30300062934212,-28.90266172295477,-25.502318945313583,-22.10198114741276,-18.70164489330208,-15.301300040255084,-11.900963018588806,-8.50062408496723,-5.100287282050992,-1.6999471450286112,1.7003976556400977,5.100739931298081,8.501076942869702,11.901414174004929,15.301754020639647,18.702087951571343,22.10242569127556,25.502761689740087,28.903094698789943,32.30343296947969,35.70377313904623,39.10410630307914,42.504441811079424,45.904776037132,49.30511151109252,52.705447187865076,56.10578712841504,59.506124357602424,62.9064588635091,66.30679419895588,69.70713004089077,73.10746909381695,76.50780841109525,79.90814511017322,83.30847946023961,86.70881558539696,90.10915122630834,93.50947911487216,96.90980665774367,100.31013305212858,103.71046105415873,107.11079083270849,110.51112692333712,113.91146348684573,117.31179310236355,120.71212771062861,124.11246313891631,127.5127976984175,130.91313128095845,134.31346613648515,137.713806357308,141.1141446182229,144.51448115408704,147.91482012599047,151.31515664426087,154.71549471982553,158.11583344643208,161.51616565049585,164.91650283956588,168.31683977176272
-163.36632854116837,-160.06598678649803,-156.76564815472517,-153.46530994306795,-150.16496864775695,-146.86463079626876,-143.5642899692831,-140.26394553826492,-136.96360517207125,-133.66326272651986,-130.36291892909745,-127.06257782538103,-123.76223468344035,-120.46188712961505,-117.16154374254207,-113.86119736613463,-110.5608512720607,-107.26051071525045,-103.96016744704298,-100.6598271248189,-97.35948657391849,-94.05914939519928,-90.75880796388628,-87.45846913651971,-84.1581313764533,-80.85779591604779,-77.55745637261232,-74.25712000128954,-70.95678365276841,-67.65644791630741,-64.3561153627412,-61.05577950188153,-57.75544263712425,-54.45511016329653,-51.154777754055566,-47.854451608569164,-44.55412324242727,-41.253793597567004,-37.9534653086636,-34.6531387497859,-31.35280914221432,-28.052482843230134,-24.752154007942632,-21.45182870944665,-18.151499203626773,-14.851172339310882,-11.550846217546727,-8.250522308193602,-4.950196390451853,-1.6498704294800977,1.6504517287347176,4.950777041030306,8.251097439715895,11.551423431167345,14.851747056812828,18.152073934348294,21.452399837830406,24.75272806001859,28.053050374743247,31.35337796339766,34.6537015510965,37.95402997215411,41.25435901091246,44.554685931985425,47.85501622625333,51.15534666185982,54.45567106525175,57.755997520318715,61.056322250106824,64.35664602420633,67.656972754281,70.95729853526149,74.25762632656871,77.55795464312321,80.85827943042918,84.15860568305878,87.45892905609334,90.759252158151,94.05957342680577,97.35989897287484,100.6602225210926,103.96054600924425,107.26086659371548,110.56118869164526,113.86150691643459,117.1618262707585,120.46214793273606,123.76246586438275,127.06278706775454,130.36310994432574,133.66343182759329,136.9637521344479,140.26407526547945,143.56439517799052,146.86471816445444,150.16504500321244,153.46536488633808,156.7656872139408,160.06601405792318,163.36634089363773
-158.4158329803568,-155.21550774514998,-152.01518222896115,-148.81485759096216,-145.61453160366838,-142.41420633806624,-139.2138819333003,-136.0135646702091,-132.81324173501056,-129.61292064066745,-126.4126013431484,-123.21228096700219,-120.01195661485262,-116.81163579850178,-113.61131716384463,-110.41099124969477,-107.21067069448368,-104.01035176652738,-100.81002722135598,-97.60970701998225,-94.40938587343949,-91.20906216359408,-88.00873637967939,-84.80841242267444,-81.60808960535819,-78.40776540243253,-75.2074405112969,-72.007117455079,-68.80679242301619,-65.60647089659074,-62.40615029789212,-59.20582790112381,-56.005506080896446,-52.805186441264546,-49.60486412353828,-46.404541935828405,-43.204216645000365,-40.003892314686226,-36.80356580603255,-33.60324094278499,-30.40291937617062,-27.202593698026956,-24.002266995395455,-20.801941890340064,-17.60162012802951,-14.401296830070153,-11.200973577434223,-8.000647191285184,-4.800320602784134,-1.5999973285848503,1.6003228829631444,4.800644163495845,8.000970721034896,11.201297164431562,14.401618723551316,17.601935292768058,20.802255677769676,24.00257616071484,27.202895176941336,30.403214757942226,33.603532944720406,36.803849440548696,40.00416845184608,43.20448955805253,46.40480732695613,49.60512533744589,52.80544191268713,56.00576039460687,59.20607885771484,62.406395858342506,65.60671296079785,68.8070261680613,72.00734057249267,75.20765722930891,78.4079737012971,81.60828813178657,84.80860237020303,88.0089151846319,91.20922549078391,94.40953738012992,97.6098503016471,100.81016267637705,104.01047228294247,107.21078787884592,110.41110530063305,113.6114160173625,116.81173437348103,120.01205200243221,123.21236707541169,126.41268605941211,129.61300451582434,132.81331931179906,136.0136349860968,139.21395194719074,142.41426428798735,145.61457921671197,148.81489384881434,152.01520869662423,155.21552515496631,158.41584365300497
-153.46534912071783,-150.365047604944,-147.26474289298184,-144.1644377578576,-141.064129613098,-137.96382378246497,-134.86351648945143,-131.7632101846768,-128.66290612249406,-125.56260118615306,-122.46228957070848,-119.36198019169757,-116.26167481089213,-113.16136888542049,-110.06106062432735,-106.96075343530025,-103.86044404309473,-100.76013355405294,-97.65983041414619,-94.55952235963198,-91.45921027283886,-88.35889784075587,-85.25858730152622,-82.1582770445746,-79.05796619504586,-75.95765568183117,-72.85734124058071,-69.75702584919023,-66.65671716250203,-63.55641020276371,-60.456099841589875,-57.35578967399708,-54.25547959009439,-51.15516927179887,-48.0548616297026,-44.95455531319547,-41.85424653759371,-38.75393401727818,-35.65362175976327,-32.55331451212212,-29.453008857844527,-26.352702415418513,-23.25238871036361,-20.152077381373513,-17.05176772585844,-13.951463875861066,-10.85115598393638,-7.750840528414205,-4.650527302514489,-1.5502195000578158,1.550084987788731,4.650395546639591,7.75071317065169,10.851025553069562,13.95133476719102,17.05164042783679,20.151946908202607,23.252259718268725,26.352569305972025,29.452877720635367,32.55318400063888,35.65349164297303,38.753803294349446,41.85411793392035,44.95442847355947,48.0547352442641,51.15503950385242,54.25534826806254,57.35566086873664,60.4559686705553,63.556275296213485,66.65657879394674,69.75688370331027,72.85719053398932,75.95749924975725,79.05780734247993,82.15811223713744,85.2584209568323,88.35873141189366,91.4590435143098,94.55935132868505,97.65965818965084,100.75996733320407,103.86027656040505,106.96058948961364,110.06090314822394,113.16121498928018,116.26152818862437,119.36184563958363,122.46216206864572,125.56247648154182,128.66279558263471,131.76311327803526,134.863428246348,137.96374451195825,141.06406810710237,144.1643860793263,147.2647029964417,150.36501928892122,153.46533888952618
-148.51485260871075,-145.51455180367614,-142.51425214284797,-139.51395216905752,-136.51365318536142,-133.51335541134816,-130.51305319946812,-127.51275255035547,-124.51245029943462,-121.51215374941093,-118.51185334947755,-115.51155418220642,-112.51125416920573,-109.51095383338732,-106.51065553162272,-103.51035549829345,-100.51005612319739,-97.50975856925209,-94.50946287022816,-91.5091633279515,-88.5088656392543,-85.50856739804118,-82.5082686381899,-79.5079698337346,-76.50767002264878,-73.50736915198615,-70.50707184379338,-67.5067730657134,-64.5064748872455,-61.50617573560778,-58.50587304977678,-55.505572528944015,-52.50527442238248,-49.50497574242135,-46.50467336498069,-43.50437240946674,-40.50407369690659,-37.503769926289294,-34.50346873202341,-31.50316676548265,-28.5028633129832,-25.502562027337184,-22.502266176945984,-19.50196992030823,-16.501672771853002,-13.501370075724115,-10.501069973435326,-7.500771171963003,-4.500474797281034,-1.5001774188141621,1.5001223153256475,4.500421133654031,7.500717294832253,10.501014245887356,13.501313679049114,16.50161423147966,19.50191697239137,22.502214478695336,25.50251189663124,28.50281051863534,31.503110283815612,34.50341059112607,37.50371134131363,40.50400922540302,43.50431281097856,46.50461384115143,49.504912923863046,52.5052134507482,55.50551313814062,58.505812823644376,61.5061146380918,64.50641841822487,67.50672003374477,70.50702010716081,73.50732039333668,76.50761897409028,79.50791988709479,82.50822105996929,85.50852093707685,88.508819764801,91.5091225724919,94.50942192096979,97.50972336028933,100.5100232070359,103.51032136529687,106.5106201925729,109.51092303380017,112.51122372533781,115.51152524631148,118.51182735872547,121.51212442758799,124.51242441150946,127.51272377395644,130.51302782622162,133.5133274743928,136.5136264151689,139.51392945642303,142.51423524709168,145.51453916210053,148.51484539112425
-143.5643631555666,-140.66407912496047,-137.7637949035983,-134.86350853820053,-131.96322520856737,-129.0629389885418,-126.16265529449933,-123.26237077877391,-120.36208641350936,-117.46180129202351,-114.56151849180486,-111.6612350978018,-108.76094899421024,-105.86066191317282,-102.96037379891123,-100.06008942874149,-97.15980004133071,-94.25951464212055,-91.35922558141284,-88.45893796962501,-85.55864920891695,-82.65836324567667,-79.75807133086069,-76.85777715972627,-73.9574840553982,-71.05719290421413,-68.15689943896075,-65.2566086097969,-62.35631552146724,-59.4560241317383,-56.55572917358369,-53.65543643427963,-50.75514509250599,-47.854854065682034,-44.95456241430211,-42.05427132445336,-39.153980818569735,-36.25368875861681,-33.35339683721122,-30.453101084727322,-27.552805460507905,-24.652513743613667,-21.752225697591008,-18.851931890551167,-15.951636750399944,-13.051342089255087,-10.151046519044744,-7.250756314717729,-4.350465052387439,-1.4501720784988164,1.450121988635965,4.35041538119431,7.250704350675133,10.15099528746491,13.051287624454085,15.951585872238626,18.851879825738035,21.752167499357572,24.652459925634602,27.552753892231177,30.45304984862022,33.35334477333651,36.25363989787162,39.15393148020554,42.05422583584514,44.95452119809924,47.85481593566861,50.755108329209435,53.6553984176869,56.555691808510616,59.45598404633797,62.356279661255954,65.25656827686869,68.15685800946953,71.05714563627541,73.95743607890196,76.85772713598224,79.75801650431991,82.6583031855571,85.55859482244398,88.45888144535442,91.35917259276539,94.25946283787785,97.15975414185263,100.06004075825858,102.9603322929381,105.86062132676936,108.76091213052469,111.6612009408703,114.56148915408782,117.46177654958166,120.36206218905122,123.26235044915042,126.1626385779841,129.0629261087055,131.96321136005295,134.86349867818677,137.76378664343895,140.6640755242344,143.56436113108575
-138.61386616812246,-135.81358983281874,-133.01331154800542,-130.21303271342515,-127.41275241673198,-124.6124716317112,-121.81219288456441,-119.011910769722,-116.21162755868177,-113.41134760242362,-110.6110662867736,-107.8107864555349,-105.01050502705445,-102.21022514496067,-99.40994468715334,-96.60966610827334,-93.80938507357641,-91.0091054844765,-88.20882553337404,-85.40854449264984,-82.60826649762494,-79.80798725214038,-77.0077050746395,-74.20742518799338,-71.40714952559782,-68.60686989688509,-65.80659267646165,-63.00631424583425,-60.20603484572153,-57.405756140701946,-54.605478448735596,-51.80520187513565,-49.00492378950405,-46.204645763081665,-43.40436795781526,-40.604087852096384,-37.803810259856164,-35.00352809380765,-32.20324785094094,-29.40296766988742,-26.602685699336327,-23.802406601773413,-21.002124524663003,-18.201845361968356,-15.401564309439703,-12.60128348576875,-9.80100210187196,-7.000721507836894,-4.200439813507917,-1.400158388526305,1.4001238022981393,4.200407249499547,7.000687835798851,9.800970463405855,12.601252569911471,15.401534369985493,18.201816127530577,21.002098587784047,23.802377813718376,26.60266067133278,29.402942445637684,32.20322582154337,35.003508618383094,37.803787694019015,40.604068928641084,43.4043469490304,46.20462807100032,49.0049070856157,51.805185453194476,54.60546601348307,57.405745279244776,60.206025341717485,63.0063052216748,65.80658475947627,68.60686518536195,71.40714308151888,74.2074266204581,77.00770711568816,79.80798791336198,82.60827082481104,85.40855434638931,88.20883501083993,91.00911659854683,93.80939829927797,96.60967832401623,99.40995914650492,102.21023959738936,105.01051963337821,107.81079764263393,110.6110773552995,113.41135614896976,116.211637208723,119.01191591410955,121.81219486217734,124.6124765461463,127.41275505801937,130.21303192693395,133.01331064431125,135.81358894102488,138.61386557225265
-133.66336382068994,-130.96309500884104,-128.2628264301148,-125.56255840862539,-122.86229138153811,-120.16202272031461,-117.46175380566949,-114.76148763272248,-112.06121639067861,-109.36094940813874,-106.66068168389901,-103.96041247893025,-101.26014128346662,-98.55987659103039,-95.85960793720876,-93.1593341755405,-90.4590664080206,-87.75879814337434,-85.05852703069256,-82.35825857575843,-79.65798746153054,-76.95771626993874,-74.25744412306136,-71.55717243507695,-68.85690588670221,-66.15663086549242,-63.456361045177765,-60.75609057417602,-58.055820366076446,-55.35555166162947,-52.655283187896686,-49.955012836348686,-47.25474068955503,-44.55447156092109,-41.854198755236844,-39.153928230964816,-36.45365919723489,-33.75338766860294,-31.0531155071987,-28.352847590085528,-25.65258086334756,-22.952311749698453,-20.25204055527636,-17.55177178587813,-14.851500020273365,-12.15123199613185,-9.450962317353762,-6.750691411642618,-4.050420696417106,-1.3501521554908895,1.3501161873886645,4.0503855378314295,6.750654505425984,9.450925695439937,12.15119574327927,14.851463795375668,17.551730427118926,20.252002446114478,22.95227111982393,25.652538808152514,28.352806353885445,31.0530736683457,33.75333995740112,36.453607378636356,39.15387666756206,41.85414495350961,44.55441066678781,47.25467947766338,49.95494372548476,52.65520906565972,55.35547546899913,58.05574253079342,60.75600799112628,63.456275950024185,66.15654531923836,68.85680648059436,71.5570751178216,74.25734153937132,76.9576081261446,79.65787587301746,82.35814389752666,85.05841511932464,87.75868210374637,90.45895471712856,93.1592282979289,95.85949584977291,98.55976908988764,101.26004723531389,103.96031911664822,106.66059412784676,109.36086841005644,112.06114548095775,114.76141552681058,117.46169285860707,120.16196763439203,122.86224399429061,125.56252088257035,128.26279740008158,130.96307581010544,133.66335665755986
